Link,Title
https://news.ltn.com.tw/news/life/paper/1498263,舊蘇花公路區間測速 明天啟用
https://news.ltn.com.tw/news/life/paper/1498325,返鄉車潮今湧現 上國道做好塞車準備
https://news.ltn.com.tw/news/life/breakingnews/3815571,年節返鄉注意！舊蘇花和中到和仁 區間測速1/29啟用
https://news.ltn.com.tw/news/life/breakingnews/3814858,春節疏運》高鐵明加開南下夜車 離島空運離峰時段還有空位
https://news.ltn.com.tw/news/life/paper/1497907,宜蘭》春節出遊 宜縣除夕至初四路邊停車不收費
https://news.ltn.com.tw/news/life/breakingnews/3812278,春節宜蘭交通看過來 國5單日車流量預估7萬餘輛次
https://news.ltn.com.tw/news/life/breakingnews/3808385,宜蘭連日豪雨 蘇南公路坍方、蘇花公路暫不封閉
https://news.ltn.com.tw/news/life/paper/1496298,花蓮慶消防節 展搜救訓練成果
https://news.ltn.com.tw/news/life/paper/1495310,宜蘭》春節蘇花路廊 估2/1-2/3南下最塞
https://news.ltn.com.tw/news/life/breakingnews/3797563,蘇花路廊初一到初三南下最塞 蘇澳到崇德至少3小時
https://news.ltn.com.tw/news/life/paper/1495130,宜縣新科測速王 去年抓4823件超速
https://news.ltn.com.tw/news/life/breakingnews/3796585,宜蘭「測速王」！ 礁溪這處測速照相桿去年進帳逾770萬
https://news.ltn.com.tw/news/life/paper/1493618,元旦收假蘇花路廊順暢 崇德到蘇澳108分鐘
https://news.ltn.com.tw/news/life/breakingnews/3787548,國5紫爆！主線最長回堵6.5公里 估晚上9點後有望紓解
https://news.ltn.com.tw/news/life/breakingnews/3787463,連假收假日 蘇花路廊北上車流午後湧現
https://news.ltn.com.tw/news/life/breakingnews/3787442,估車潮午後湧現 蘇花改恐塞8小時 南迴及西濱易壅塞
https://news.ltn.com.tw/news/life/paper/1493438,宜蘭景點夯 太平山、清水地熱湧人潮
https://news.ltn.com.tw/news/life/breakingnews/3787213,國5北返車潮湧現 週日收假估9:00塞到20:00
https://news.ltn.com.tw/news/life/breakingnews/3786833,2022第一天 3環島自行車騎士誤闖蘇花改慘挨罰
https://news.ltn.com.tw/news/life/breakingnews/3786801,國5南下順暢 清水地熱湧人潮實施總量管制
https://news.ltn.com.tw/news/life/breakingnews/3786771,元旦出遊注意！全台23處路段恐車多壅塞
https://news.ltn.com.tw/news/life/paper/1493260,連假首日車流量1.6萬輛 蘇花路廊交通順暢
https://news.ltn.com.tw/news/life/paper/1493224,迎曙光要保暖 空曠處探10度
https://news.ltn.com.tw/news/life/breakingnews/3786212,元旦連假首日 花蓮海洋公園中午前遊客逾3千、旅宿訂房趨近滿房
https://news.ltn.com.tw/news/life/breakingnews/3786040,元旦連假首日蘇花路廊南下車流估比去年增22％ 蘇澳到崇德要開115分
https://news.ltn.com.tw/news/life/breakingnews/3785949,元旦連假首日交通量較去年增  國5南下預計塞到下午4點
https://news.ltn.com.tw/news/life/breakingnews/3785890,元旦連假首日蘇花路廊清晨湧現南下車潮 估中午過後紓緩
https://news.ltn.com.tw/news/life/paper/1493062,蘇花改隧道 試辦萌娃童音廣播
https://news.ltn.com.tw/news/life/paper/1493061,元旦連假國5、蘇花路廊湧車潮 避壅塞時段
https://news.ltn.com.tw/news/life/breakingnews/3785218,蘇花路廊明清晨4點湧南下車潮  蘇澳到崇德3小時起跳
https://news.ltn.com.tw/news/life/breakingnews/3785093,蘇花改推萌娃隧道廣播 稚嫩童音摻雜著台語相當逗趣
https://news.ltn.com.tw/news/life/breakingnews/3784952,元旦3天連假 國五、蘇花、國道客運異動看這裡
https://news.ltn.com.tw/news/life/breakingnews/3784120,用路人注意！全台45處區間測速將恢復執法 通過資安認證明年就可取締
https://news.ltn.com.tw/news/life/paper/1492289,元旦連假首日 蘇澳到崇德估花3小時
https://news.ltn.com.tw/news/life/paper/1492272,台鐵EMU3000城際列車台東首航 蘇揆見證
https://news.ltn.com.tw/news/life/breakingnews/3780842,元旦連假蘇花路廊車流爆量？ 首日南下估3小時車程加倍
https://news.ltn.com.tw/news/life/breakingnews/3780690,台鐵EMU3000型列車台東火車站首航 蘇揆見證新頁
https://news.ltn.com.tw/news/society/paper/1492119,休旅車失控 蘇花改5車追撞6傷
https://news.ltn.com.tw/news/society/breakingnews/3780164,蘇花改5車追撞 肇事休旅車打滑飄移影片曝光
https://news.ltn.com.tw/news/society/breakingnews/3780028,蘇花改5車追撞4人受傷 蘇澳到東澳端北上一度全線封閉
https://news.ltn.com.tw/news/life/paper/1490832,花蓮跨年演唱會加持 住房率破9成
https://ec.ltn.com.tw/article/breakingnews/3772697,花蓮6天跨年演唱會加持 住房率破9成
https://news.ltn.com.tw/news/life/paper/1490264,蘇花改車牌辨識系統 揪欠罰鍰車主
https://news.ltn.com.tw/news/society/breakingnews/3769129,蘇花改車牌辨識系統 即時通報攔查欠繳罰鍰車輛
https://news.ltn.com.tw/news/life/paper/1490052,口罩實名制三天上線 健保署組長吳淑慧獲公務人員傑出貢獻獎
https://news.ltn.com.tw/news/politics/breakingnews/3768566,表揚傑出貢獻公務人員 蔡英文：軍公教加薪4％期許精益求精
https://news.ltn.com.tw/news/life/breakingnews/3768480,蘇花改南澳到和平段救災演練  23日10到12點管制封閉
https://news.ltn.com.tw/news/society/paper/1489786,違停蘇花改隧道熱舞
https://news.ltn.com.tw/news/society/breakingnews/3766096,蘇花改當舞廳！ 法拉利、BMW違停觀音隧道 2男跳熱舞1女拍攝
https://news.ltn.com.tw/news/life/paper/1489343,國五銜接蘇花改 2032完工
https://talk.ltn.com.tw/article/paper/1489421,自由廣場》蘭嶼公民的人權日呼喚
https://news.ltn.com.tw/news/life/breakingnews/3764139,行政院核定國五銜接蘇花改計畫 宜蘭縣府盼2030完工
https://news.ltn.com.tw/news/politics/breakingnews/3762061,37位模範公務員 蘇揆明頒獎表揚
https://news.ltn.com.tw/news/life/paper/1488277,蘇花安工程》崇德段設高架橋 部落憂毀生態
https://news.ltn.com.tw/news/life/breakingnews/3757783,蘇花安崇德段高架擬設服務區 部落居民不領情憂破壞生態廊道
https://news.ltn.com.tw/news/life/paper/1486606,南方澳跨港大橋重建 進度破7成
https://news.ltn.com.tw/news/life/breakingnews/3748236,突破7成！南方澳跨港大橋施工進度一路領先  歸功晴天積雨糧
https://news.ltn.com.tw/news/life/paper/1486441,蘇花改仁水、觀音隧道 獲金路獎第1、3名
https://news.ltn.com.tw/news/life/breakingnews/3747489,蘇花改獲「金路獎」2大獎 東部最強施工團隊受獎
https://news.ltn.com.tw/news/life/paper/1485137,宜蘭／蘇花安長30公里 現路線截彎取直
https://news.ltn.com.tw/news/life/paper/1485138,宜蘭南方澳跨港大橋重建 進度超前
https://news.ltn.com.tw/news/life/breakingnews/3739959,南方澳跨港大橋重建進度達7成 拚明年9/18完工
https://news.ltn.com.tw/news/life/breakingnews/3739620,蘇花安12月完成綜合規劃期末報告 爭取2023年核定
https://news.ltn.com.tw/news/life/breakingnews/3737472,蘇花改蘇澳到東澳段 11/24-25晚間封路防災演練
https://news.ltn.com.tw/news/life/paper/1484610,高鐵宜蘭站址 地方盼今年定案
https://news.ltn.com.tw/news/life/breakingnews/3735983,交通部17日赴宜考察 地方盼高鐵站址今年可以有結果
https://news.ltn.com.tw/news/society/paper/1482155,大型重機試行蘇花改 僅2件違規
https://news.ltn.com.tw/news/life/breakingnews/3722894,蘇花改試行大型重機1個月僅2件違規 併駛、違規超車納入取締
https://news.ltn.com.tw/news/life/paper/1480771,花蓮市中央路21處路口 將新設左轉車道
https://news.ltn.com.tw/news/life/breakingnews/3715266,蘇花改蘇澳到東澳路段明晚9點起施工 實施夜間封閉管制
https://news.ltn.com.tw/news/life/breakingnews/3714187,晃到方向盤都握不住！地震行駛蘇花改 她崩潰：以為爆胎
https://news.ltn.com.tw/news/life/breakingnews/3714156,南澳6.5地震 蘇花公路落石擊中轎車車門幸無人傷
https://auto.ltn.com.tw/news/18796,重機上國道露曙光！立委要求交通部三個月內公告開放路段與時段
https://news.ltn.com.tw/news/life/breakingnews/3700180,花蓮風雨漸大出現北返車流 蘇花、中橫山區道路不排除預警封路
https://news.ltn.com.tw/news/life/breakingnews/3700131,國慶連假》國5北上已湧排隊車潮！下午視風雨考慮封閉蘇花路廊
https://news.ltn.com.tw/news/life/breakingnews/3700040,收假日遇颱風 高公局籲北向上午時段出發
https://news.ltn.com.tw/news/life/breakingnews/3699782,圓規環流來襲！蘇花路廊若明午後強降雨 不排除預警性封路
https://news.ltn.com.tw/news/life/breakingnews/3699301,國慶日湧現出遊車潮 合歡車停車場已滿
https://news.ltn.com.tw/news/life/breakingnews/3699226,國慶連假》國道估今有15壅塞路段 國5午後塞到半夜
https://news.ltn.com.tw/news/life/paper/1477657,雙十連假首日 頭城外澳海灘擠滿人潮
https://news.ltn.com.tw/news/life/breakingnews/3698728,國慶連假首日宜蘭天氣不穩 國五上午車速維持60至80公里
https://news.ltn.com.tw/news/life/breakingnews/3698467,蘇花改清晨5點半就出現南下車潮 估午後漸緩
https://news.ltn.com.tw/news/life/paper/1477465,開放重機首連假 蘇花改機動攔查
https://auto.ltn.com.tw/news/18719,蘇花國慶南下車潮估湧1.7萬輛次 花蓮警加強巡邏疏導
https://news.ltn.com.tw/news/life/breakingnews/3697464,蘇花國慶南下車潮估湧1.7萬輛次 花蓮警加強巡邏疏導
https://news.ltn.com.tw/news/life/paper/1476887,重機上路 連假首日蘇花改估破2萬車次
https://news.ltn.com.tw/news/life/breakingnews/3693691,國慶連假+重機 估蘇花改最大車流量達2萬1500輛次
https://news.ltn.com.tw/news/life/paper/1476693,花蓮／國慶連假蘇花路廊車潮高峰 估9、11日
https://news.ltn.com.tw/news/life/breakingnews/3692860,蘇花改大型重機試辦通行 占總車流量5至7％
https://news.ltn.com.tw/news/life/paper/1475861,大型重機上蘇花改 首日破千車次瘋見證
https://news.ltn.com.tw/news/life/breakingnews/3689377,3年半前騎車闖蘇花改被開單 車友帶「獎狀」舊地重遊
https://news.ltn.com.tw/news/life/breakingnews/3689322,蘇花改大型重機通行首日6小時1010車次 車友：太狂了
https://news.ltn.com.tw/news/life/breakingnews/3689085,蘇花改大型重機試辦通行首日 違規件數52件
https://news.ltn.com.tw/news/life/breakingnews/3688969,蘇花改大型重機通行首日 3小時湧入500多輛見證歷史性一刻
https://news.ltn.com.tw/news/life/breakingnews/3688937,重機車友首騎蘇花改  讚譽有安全回家路真好
https://news.ltn.com.tw/news/life/breakingnews/3688644,等了1年9個月！蘇花改今午試辦開放大型重機通行
https://news.ltn.com.tw/news/life/breakingnews/3687904,蘇花改明午開放大型重機 傳逾百車準備集結「搶頭香」
https://news.ltn.com.tw/news/life/paper/1475312,《將開放大型重機通行》蘇花改9/30起 加強取締2違規
https://news.ltn.com.tw/news/life/breakingnews/3685470,蘇花改去年全線通車至8月底 5495件機車違規上路被舉發
https://news.ltn.com.tw/news/life/breakingnews/3685393,蘇花改9/30起試辦大型重機通行 2項違規列重點取締項目
https://news.ltn.com.tw/news/life/breakingnews/3682136,蘇花改9/30開放重機上路 試行半年 騎士：路權重要里程碑
https://auto.ltn.com.tw/news/18624,蘇花改開放大型重機通行 9/30 中午起試辦半年
https://news.ltn.com.tw/news/life/paper/1474513,大型重機上蘇花改 30日起試辦
https://news.ltn.com.tw/news/life/breakingnews/3681539,蘇花改開放大型重機通行 9/30中午起試辦半年
https://news.ltn.com.tw/news/life/paper/1474158,連假收假》蘇花路廊順暢 國5塞到傍晚
https://news.ltn.com.tw/news/life/paper/1474159,連假收假》蘇花路廊順暢 國5塞到傍晚
https://news.ltn.com.tw/news/life/paper/1474126,收假日塞到傍晚 國五高乘載提前結束
https://news.ltn.com.tw/news/life/breakingnews/3678802,中秋連假收假日 蘇花路廊湧現北返車潮
https://news.ltn.com.tw/news/life/breakingnews/3678628,秋節連假結束 蘇花路廊北上湧入1.7萬輛車潮
https://news.ltn.com.tw/news/life/paper/1473784,宜縣遊客大增 景點啟動總量管制
https://news.ltn.com.tw/news/life/breakingnews/3677448,雪隧前排隊5公里！ 國5北返車潮預計深夜紓解
https://news.ltn.com.tw/news/life/breakingnews/3677122,中秋連假第2天國5南向車流增 比去年同期多約1成
https://news.ltn.com.tw/news/life/paper/1473603,連假第一天 花蓮車流秩序良好
https://news.ltn.com.tw/news/life/paper/1473563,國道「停車場」最長15公里
https://news.ltn.com.tw/news/life/breakingnews/3676661,中秋連假現車潮 估19日國道8路段恐壅塞
https://news.ltn.com.tw/news/life/breakingnews/3676282,蘇花路廊南下車流不斷 花蓮各景點車多順暢
https://news.ltn.com.tw/news/life/breakingnews/3676010,蘇花改南下車流回堵 估下午4時後才紓緩
https://news.ltn.com.tw/news/life/breakingnews/3675644,疫情降級首次連假 國五、蘇花改尖峰時段看這裡
https://news.ltn.com.tw/news/life/breakingnews/3675045,陸海空加開、 國道0至5時暫停收費... 中秋連假祭多項交通疏導
https://news.ltn.com.tw/news/life/breakingnews/3673207,中秋連假避塞車？ 省道預估壅塞路段、時段曝光
https://news.ltn.com.tw/news/life/paper/1472819,國5、蘇花改 中秋連假第3天恐最塞
https://news.ltn.com.tw/news/life/breakingnews/3670986,中秋連假》國5、蘇花改估第3天最塞 國道客運優惠取消
https://news.ltn.com.tw/news/life/breakingnews/3669131,中橫、蘇花、南橫部份路段預警封閉 不排除封北宜等山區公路
https://news.ltn.com.tw/news/life/paper/1472255,防颱宜縣撤500人 國軍兩棲車進駐蘇澳
https://news.ltn.com.tw/news/life/paper/1472217,「璨樹」亂交通 陸海空都影響
https://news.ltn.com.tw/news/life/breakingnews/3668535,璨樹來襲風雨漸強  台7線等8路段預警性封閉
https://news.ltn.com.tw/news/life/breakingnews/3668932,防颱繃緊神經 宜蘭縣宣布明天停班課
https://news.ltn.com.tw/news/life/breakingnews/3668753,蘇花路廊22:00預警性封路車輛只出不進 24:00全線封閉
https://news.ltn.com.tw/news/life/breakingnews/3668479,颱風來襲 蘇花路廊擬今晚7點後預警性封路
https://news.ltn.com.tw/news/life/paper/1472044,《璨樹來勢洶洶》南方澳600漁船進港 冬山搶收文旦
https://news.ltn.com.tw/news/life/breakingnews/3667610,璨樹襲台！蘇花路廊風雨若危及行車安全 不排除預警性封路
https://news.ltn.com.tw/news/life/paper/1471857,一年兩度 小英再到南方澳 視察跨港大橋
https://news.ltn.com.tw/news/life/breakingnews/3666505,一年內第二度視察 蔡英文期許南方澳跨港大橋明年9/18如期完工
https://news.ltn.com.tw/news/life/paper/1470874,高鐵延伸宜蘭 交通部9月15日 開說明會
https://news.ltn.com.tw/news/life/breakingnews/3660872,高鐵延伸宜蘭設站選址引熱議 陳歐珀：9/15交通部將召開地方說明會
