Link,Title,Context,PublishTime
https://news.ltn.com.tw/news/life/breakingnews/3472510,20輛遊覽車檢驗通過 騰龍通運：明起營運 已有進香團預約,,
https://news.ltn.com.tw/news/society/breakingnews/3472141,蘇花車禍釀6死、39傷 騰龍20輛車最快今天復工,,
https://news.ltn.com.tw/news/life/breakingnews/3472094,清明連假省道19地雷路段出爐 搭公共運輸優惠多,,
https://news.ltn.com.tw/news/life/paper/1437927,騰龍遊覽車車禍肇因 檢方調查釐清,,
https://news.ltn.com.tw/news/society/breakingnews/3471337,騰龍公司車輛全緊急召回送檢   台北監理所：查核完成前不能營運,,
https://news.ltn.com.tw/news/society/breakingnews/3471278,蘇花遊覽車車禍 檢：人為、機械因素都不排除,,
https://news.ltn.com.tw/news/society/breakingnews/3471018,騰龍遊覽車司機暫不出院複訊 檢：身體狀況不允許,,
https://news.ltn.com.tw/news/life/breakingnews/3471026,新版遊覽車評鑑6月公布 公總：騰龍公司確定「不列等」,,
https://news.ltn.com.tw/news/society/breakingnews/3470860,蘇花車禍》侯友宜：協助求償、和家屬共同面對,,
https://news.ltn.com.tw/news/society/breakingnews/3470718,指蘇花遊覽車事故公總有三大疏失 立委要求林佳龍究責,,
https://news.ltn.com.tw/news/society/breakingnews/3470669,蘇花遊覽車車禍 立委爆：肇事公司「未結違規數」達627次,,
https://news.ltn.com.tw/news/society/breakingnews/3470627,蘇花遊覽車肇事司機將照X光 今有望出院,,
https://news.ltn.com.tw/news/society/breakingnews/3470511,蘇花撞山遊覽車停在「N檔」 與司機說法矛盾,,
https://news.ltn.com.tw/news/society/paper/1437769,加速蘇花安改善 精進大客車定檢機制,,
https://news.ltn.com.tw/news/society/paper/1437767,女大生繫安全帶 連人帶椅噴飛亡,,
https://news.ltn.com.tw/news/society/paper/1437766,蘇花 6 死車禍／過度煞車 急彎甩尾撞壁 專家疑駕駛3大肇因,,
https://news.ltn.com.tw/news/society/breakingnews/3469938,蘇花車禍肇事遊覽車公司 今照常出車畢業旅行,,
https://news.ltn.com.tw/news/society/breakingnews/3470327,新聞360》奪命彎道釀6死 蘇花公路「兩大致命危機」曝光,,
https://news.ltn.com.tw/news/society/breakingnews/3470289,蘇花車禍》檢察官勘驗撞山遊覽車 鎖定剎車系統追查,,
https://news.ltn.com.tw/news/society/breakingnews/3470162,蘇花車禍》復興里長二殯慰問  劉洪珠：希望陪家屬一起面對,,
https://news.ltn.com.tw/news/society/breakingnews/3470152,蘇花公路轎車翻覆四輪朝天 距遊覽車撞山壁地點僅1公里,,
https://news.ltn.com.tw/news/society/breakingnews/3469941,騰龍公司蘇花事故同型車   台北區監理所緊急召回檢驗,,
https://ec.ltn.com.tw/article/breakingnews/3469996,蘇花車禍6死意外 4壽險第一時間關懷、身故理賠金共2429萬,,
https://news.ltn.com.tw/news/society/breakingnews/3469928,遊覽車公司負責人赴醫院關心蘇花車禍傷者  強調駕駛、車輛沒問題,,
https://news.ltn.com.tw/news/society/breakingnews/3469925,蘇花車禍》檢勘驗遊覽車 朝司機過失致死偵辦,,
https://news.ltn.com.tw/news/life/breakingnews/3469888,蘇花車禍6死意外 林佳龍：加速「蘇花安」2030完工,,
https://news.ltn.com.tw/news/society/breakingnews/3469817,蘇花車禍重傷男控司機追車 籲大車加裝水桶避免煞車過熱,,
https://news.ltn.com.tw/news/society/breakingnews/3469698,21歲女蘇花斷魂弟持牌位痛哭 78歲翁女兒︰父睡夢中安詳離去,,
https://news.ltn.com.tw/news/society/breakingnews/3469675,蘇花車禍 新北交通局籲公總召回同公司遊覽車檢驗,,
https://news.ltn.com.tw/news/society/breakingnews/3469605,蘇花車禍》里長再赴宜蘭 協助就醫傷患,,
https://news.ltn.com.tw/news/society/breakingnews/3469572,蘇花公路車禍6死 疑遊覽車下坡突加速撞山壁,,
https://news.ltn.com.tw/news/society/breakingnews/3469565,蘇花6死車禍駕駛「踩不到煞車」卻留煞車痕 專家解釋原因,,
https://news.ltn.com.tw/news/society/breakingnews/3469544,蘇花遊覽車撞山釀6死》華寶星夫婦經營麻辣鍋 傳來噩耗鄰里不敢相信,,
https://news.ltn.com.tw/news/society/breakingnews/3469507,上騰龍遊覽車賣鴨賞不到10分鐘 婦人遇劫重傷,,
https://news.ltn.com.tw/news/society/breakingnews/3469510,蘇花車禍》里長劉洪珠花蓮餐廳身影曝光 見里民入座才安心坐下,,
https://news.ltn.com.tw/news/society/breakingnews/3469512,參與蘇花2次遊覽車重大事故救援 宜縣消防小隊長心情沈重,,
https://news.ltn.com.tw/news/society/breakingnews/3469452,蘇花公路遊覽車事故 運安會：屬重大事故已立案調查,,
https://news.ltn.com.tw/news/life/breakingnews/3469380,交通部爭取修法4歲以上搭大客車未繫安全帶開罰「蘇花安」拚119年完工,,
https://news.ltn.com.tw/news/society/breakingnews/3469423,騰龍遊覽車蘇花撞山 侯友宜籲：避免使用肇事公司車輛,,
https://news.ltn.com.tw/news/society/breakingnews/3469413,復興里長半夜返家 上午10點步出家門趕赴醫院陪伴,,
https://news.ltn.com.tw/news/society/breakingnews/3469389,蘇花車禍孫女連人帶椅飛出車外 阿嬤痛哭：她有繫安全帶,,
https://news.ltn.com.tw/news/society/breakingnews/3469367,出遊遇劫斷3根肋骨 70歲老婦見朋友「眼珠掉出來」整夜睡不著,,
https://news.ltn.com.tw/news/society/breakingnews/3469349,蘇花車禍》里長劉洪珠非常自責 傷患：沒有人怪她,,
https://news.ltn.com.tw/news/society/breakingnews/3469330,蘇花車禍夫妻重傷住同醫院 妻昏迷斷腿夫不顧傷勢急尋,,
https://news.ltn.com.tw/news/society/breakingnews/3469323,蘇花車禍》「我一直唸阿彌陀佛！」 78歲嬤轉院台北慈濟談驚魂,,
https://news.ltn.com.tw/news/politics/breakingnews/3469294,蘇花遊覽車撞山釀6死 侯友宜允諾協助民事求償,,
https://news.ltn.com.tw/news/society/breakingnews/3469283,遊覽車蘇花公路撞山 原廠技師將會同勘驗調查事故原因,,
https://news.ltn.com.tw/news/society/breakingnews/3469250,蘇花遊覽車撞山釀6死 肇事駕駛住院仍情緒不穩,,
https://news.ltn.com.tw/news/life/breakingnews/3469178,03/17 各報重點新聞一覽,,
https://news.ltn.com.tw/news/society/breakingnews/3469154,家屬赴蘇花車禍現場招魂 6遺體凌晨回家了,,
https://news.ltn.com.tw/news/society/paper/1437453,蘇花公路遊覽車撞山壁 6死39傷,,
https://news.ltn.com.tw/news/society/paper/1437563,恩愛夫妻共赴黃泉 兒哭捶醫院大門,,
https://news.ltn.com.tw/news/society/paper/1437561,借摩托車趕到事故現場／揪團女里長急哭下跪道歉,,
https://news.ltn.com.tw/news/society/paper/1437560,蘇花車禍／司機︰煞車失靈撞山壁 車撞出大洞人彈飛,,
https://news.ltn.com.tw/news/society/breakingnews/3469133,恐怖巧合？蘇花遊覽車撞山與11年前創意遊覽車墜海其實相差7公里,,
https://news.ltn.com.tw/news/society/breakingnews/3468859,蘇花遊覽車撞山壁釀6死！ 11年前離7公里曾翻車致26死,,
https://news.ltn.com.tw/news/society/breakingnews/3469122,蘇花車禍6死》林佳龍：遊覽車有定檢、司機未超時,,
https://news.ltn.com.tw/news/society/breakingnews/3468843,遊覽車蘇花撞山壁釀6死 騰龍通運：新車、3年前才出廠,,
https://news.ltn.com.tw/news/society/breakingnews/3469111,蘇花事故遊覽車最後時速僅45公里 死者多坐在5到7排,,
https://news.ltn.com.tw/news/society/breakingnews/3469064,蘇花遊覽車撞山壁6死》好友相揪出遊遇死劫 夫妻同車共赴黃泉,,
https://news.ltn.com.tw/news/society/breakingnews/3468951,蘇花遊覽車事故現場完成勘驗 21:03恢復雙線通行,,
https://ec.ltn.com.tw/article/breakingnews/3469047,蘇花公路重大車禍意外  金管會：均由華南產險承保,,
https://news.ltn.com.tw/news/society/breakingnews/3468660,蘇花公路遊覽車撞山壁  已知6死、39輕重傷,,
https://news.ltn.com.tw/news/society/breakingnews/3469020,蘇花車禍6死》新店復興里長自己揪團 快樂之旅變傷心回憶,,
https://news.ltn.com.tw/news/society/breakingnews/3469027,新北里民旅遊蘇花車禍6死39傷 里長自責下跪,,
https://news.ltn.com.tw/news/society/breakingnews/3469012,蘇花撞山壁釀6死39傷 遊覽車司機：出隧道口時速僅40,,
https://news.ltn.com.tw/news/society/breakingnews/3468988,蘇花遊覽車事故6死39傷 侯友宜：會與新北市民站在一起,,
https://news.ltn.com.tw/news/life/breakingnews/3468883,蘇花車禍6名死者 最小21歲、最大78歲 消防局開放專線查詢,,
https://news.ltn.com.tw/news/society/breakingnews/3468943,蘇花遊覽車撞山壁 父母悲痛21歲同車亡女,,
https://news.ltn.com.tw/news/society/breakingnews/3468908,新店里民旅行團蘇花車禍6死 死亡之旅行程曝光！,,
https://news.ltn.com.tw/news/society/breakingnews/3468959,蘇花遊覽車撞山壁再增1死 釀6死39傷,,
https://news.ltn.com.tw/news/life/breakingnews/3468826,蘇花遊覽車事故 公總：駕駛、車輛均合格 今早發車無超時,,
https://news.ltn.com.tw/news/society/breakingnews/3468911,蘇花撞山壁釀6死39傷 遊覽車司機：很自責很擔心,,
https://news.ltn.com.tw/news/society/breakingnews/3468860,侯友宜趕往宜蘭醫院探視新店旅行團傷者 市府將先發給慰問金,,
https://news.ltn.com.tw/news/life/breakingnews/3468866,蘇花遊覽車5死事故 130人花蓮2日遊 每人團費近4千入住理想大地,,
https://news.ltn.com.tw/news/society/breakingnews/3468847,自強活動蘇花出車禍釀死傷 新店復興里民焦慮等消息,,
https://news.ltn.com.tw/news/society/breakingnews/3468804,新店里民旅行團蘇花公路重大車禍 侯友宜將趕往宜蘭醫院關切,,
https://news.ltn.com.tw/news/society/breakingnews/3468813,蘇花遊覽車撞山壁釀5死  受傷乘客：車子連續過彎速度很急,,
https://news.ltn.com.tw/news/society/breakingnews/3468794,疑煞車失靈釀禍 蘇花遊覽車撞山壁5人死亡,,
https://news.ltn.com.tw/news/society/breakingnews/3463640,蘇花公路東澳路段砂石車翻覆 5點恢復雙線通車,,
https://news.ltn.com.tw/news/society/breakingnews/3459053,蘇花公路小山貓司機施工墜20公尺山谷 救難人員架繩索救援,,
https://news.ltn.com.tw/news/novelty/breakingnews/3453561,遭蘇花公路落石擊中  車主分享愛車傷勢笑「牙結石的概念」,,
https://news.ltn.com.tw/news/society/paper/1434272,蘇花公路火燒車 北上一度回堵,,
https://news.ltn.com.tw/news/life/breakingnews/3452930,收假車潮雪上加霜！蘇花公路火燒車釀回堵 晚間7點多雙線通車,,
https://news.ltn.com.tw/news/life/paper/1434066,收假車潮 國5今下午高乘載管制,,
https://news.ltn.com.tw/news/life/paper/1433680,蘇花路廊南下 今恐塞到午後,,
https://news.ltn.com.tw/news/life/breakingnews/3450177,228連假首日 蘇花路廊估明晨6點湧現南下車流塞到午後,,
https://news.ltn.com.tw/news/life/breakingnews/3448393,228連假出遊 蘇花、西濱快、南迴這些時段易塞車,,
https://news.ltn.com.tw/news/life/paper/1432789,舊蘇花和中至和仁段 將區間測速,,
https://news.ltn.com.tw/news/life/breakingnews/3445668,舊蘇花防飆車 和中、和仁實施區間測速限40公里,,
https://news.ltn.com.tw/news/life/breakingnews/3442571,好消息！228連假客運85折 北花線來回400元,,
https://news.ltn.com.tw/news/life/paper/1431242,年初一走春 國一湖口竹北塞8小時,,
https://news.ltn.com.tw/news/life/breakingnews/3438653,初一省道、快速公路也好塞！全台多景點停車場爆滿,,
https://news.ltn.com.tw/news/society/paper/1431179,宜蘭警回花蓮 眼尖認車牌逮鴛鴦大盜,,
https://news.ltn.com.tw/news/society/breakingnews/3437997,橫行宜花東風景區 夫妻檔通緝犯偷機車財物被逮,,
https://news.ltn.com.tw/news/life/breakingnews/3437544,蘇花路廊南下車流大 部分路段實施分流交管,,
https://news.ltn.com.tw/news/life/breakingnews/3436874,蘇花路廊明天清晨6點湧現南下車潮  晚上8點後紓解,,
https://news.ltn.com.tw/news/life/breakingnews/3436515,蘇花路廊春節交通大年初一南下最塞 可能從早塞到晚,,
https://news.ltn.com.tw/news/life/paper/1430096,蘇花錦文隧道照明 公路總局允改善,,
https://news.ltn.com.tw/news/life/paper/1429663,「蘇花安」路廊計劃 蘇花改工程處：拚2023年施工,,
https://news.ltn.com.tw/news/life/breakingnews/3430103,蘇花安崇德路廊 地方盼採用長隧道方案,,
https://news.ltn.com.tw/news/life/paper/1429232,蘇花改接舊蘇花 增大型指示標誌,,
https://news.ltn.com.tw/news/life/breakingnews/3427674,蘇花改加強南下花蓮導引線 避免駕駛誤駛入水泥廠,,
https://news.ltn.com.tw/news/life/paper/1426832,屏南快速公路 可行性研究啟動,,
https://news.ltn.com.tw/news/life/breakingnews/3416862,恆春半島居民看過來！屏南快速公路可行性研究啟動啦...,,
https://news.ltn.com.tw/news/life/paper/1424842,蘇花改19日9時起 全線開放大貨車通行,,
https://news.ltn.com.tw/news/life/breakingnews/3407785,台9線蘇花改南澳至大清水 1/19上午9點開放大貨車通行,,
https://news.ltn.com.tw/news/life/paper/1423007,《花蓮》蘇花崇德、和平段 大客車走優先道,,
https://news.ltn.com.tw/news/life/paper/1422824,車牌辨識系統監測 連假首日蘇花車流順暢,,
https://news.ltn.com.tw/news/life/breakingnews/3398940,元旦連假首日蘇花交通順  估2日中午湧北返車潮,,
https://news.ltn.com.tw/news/life/breakingnews/3398498,蘇花路廊湧現南下車潮 估計午後才能紓解,,
https://news.ltn.com.tw/news/life/breakingnews/3393390,元旦蘇花南下車流估破萬輛次 這34處熱點要小心了！,,
https://news.ltn.com.tw/news/life/paper/1420489,送夕陽 迎曙光 要碰運氣,,
https://news.ltn.com.tw/news/life/breakingnews/3387708,元旦連假台9線將塞爆 公路總局估跨年夜蘇澳至花蓮恐要4小時,,
https://news.ltn.com.tw/news/life/paper/1419488,趕工刨鋪 蘇花公路新氣象迎新年,,
https://news.ltn.com.tw/news/life/breakingnews/3382814,因應跨年、春節返鄉旅遊潮 花蓮門面重鋪32公里長柏油,,
https://news.ltn.com.tw/news/society/breakingnews/3381993,蘇花公路砂石車翻覆 車體龐大通知吊車扶正,,
https://news.ltn.com.tw/news/life/paper/1416989,元旦連假 北花客運優惠來回400元,,
https://news.ltn.com.tw/news/life/breakingnews/3370450,蘇花公路台9丁線「天坑」搶修 現場交管輪流放行,,
https://news.ltn.com.tw/news/life/breakingnews/3369901,駭人！蘇花公路、南澳山區紛傳落石 最大重達數噸,,
https://news.ltn.com.tw/news/life/breakingnews/3368656,宜蘭雨不停！舊蘇花公路落石坍塌 公路總局連夜搶通,,
https://news.ltn.com.tw/news/life/paper/1416271,宜蘭雨不停 「比颱風還恐怖」,,
https://news.ltn.com.tw/news/life/breakingnews/3368311,「竹風蘭雨」名不虛傳！氣象局雨量前10名 宜蘭幾乎全包,,
https://news.ltn.com.tw/news/life/breakingnews/3367883,蘇花公路落石交通中斷 公路總局派員搶修,,
https://news.ltn.com.tw/news/life/breakingnews/3367978,驚悚畫面曝光！雨勢不斷 蘇花公路台9丁線武塔路段路面破大洞,,
https://art.ltn.com.tw/article/paper/1414761,【藝術文化】日本時代修學旅行開箱 少男少女走讀台灣歷史,,
https://news.ltn.com.tw/news/life/paper/1414150,全球道路成就獎 蘇花改獲工程設計類首獎,,
https://news.ltn.com.tw/news/life/breakingnews/3358232,國際道路協會「全球道路成就獎」 蘇花改獲工程設計類首獎,,
https://news.ltn.com.tw/news/life/breakingnews/3358108,3縣市豪大雨特報！北、東迎連續雨天僅明放晴,,
https://news.ltn.com.tw/news/life/breakingnews/3357910,週六北東略轉濕涼！東北部慎防大雨 週日短暫轉晴,,
